Cliente,00:00,00:30,01:00,01:30,02:00,02:30,03:00,03:30,04:00,04:30,05:00,05:30,06:00,06:30,07:00,07:30,08:00,08:30,09:00,09:30,10:00,10:30,11:00,11:30,12:00,12:30,13:00,13:30,14:00,14:30,15:00,15:30,16:00,16:30,17:00,17:30,18:00,18:30,19:00,19:30,20:00,20:30,21:00,21:30,22:00,22:30,23:00,23:30
1188682,0.6955881608608576,0.6778068919754585,0.6796573498683134,0.6834921385765489,0.6804487529361546,0.6832343863463559,0.6834202867500196,0.6787404568886917,0.6802727974126526,0.6789472478877969,0.6765022895689455,0.6764529001058284,0.6755907070809921,0.672165161355169,0.6284187366737093,0.5776602187233191,0.618081430299084,0.6462992647948202,0.6626940386263849,0.6644120720484766,0.6704185600424193,0.6746452430000004,0.6618953637749141,0.668754419815926,0.6709223803458249,0.6719531879137,0.6724174519245489,0.6727264654699211,0.672549223997347,0.6721404688790096,0.6709459663483675,0.6769686689144234,0.6818662544963668,0.6884181220296245,0.6888931053724104,0.6954227533496466,0.6945341767676488,0.6911841592601137,0.6611356522459182,0.6006923379492152,0.6515535430751535,0.6696037292996322,0.6774000411483028,0.6828296288955962,0.6858354930665409,0.6839124512971422,0.6863992583778118,0.691129197681519
12,0.5208413820201152,0.4758631896465287,0.4731755685607756,0.4688600816001631,0.4670503118266865,0.4661045251382615,0.4614947150527695,0.4569178082657232,0.4520805066297977,0.450205044208306,0.4476148761084677,0.448910012869516,0.4507003901721835,0.4513965742231124,0.4507033610497863,0.4707913002124615,0.4989890191177739,0.5075364717001019,0.5272764315676799,0.5397467742444331,0.5446313268849017,0.5502935244231273,0.5620781991261832,0.5736080766428795,0.5835664808414422,0.5787295681731022,0.565051132541178,0.5918740774444713,0.610688035436406,0.6135326112528354,0.6149986856525174,0.6082770360905119,0.596173847193819,0.5883473131676954,0.5823365837581347,0.5673657934841347,0.5507787874778285,0.519570974435783,0.5023137148647528,0.5050624054097028,0.510306111738419,0.5115935942914895,0.5129960959032709,0.4971616455555009,0.489052092820917,0.5154274749274771,0.5184060257512273,0.5208991810652619
1202633,0.1946129068127999,0.1232274634298818,0.0882649986631343,0.0577345768133023,0.0425528285593581,0.0272060784485883,0.0180540817284124,0.0147959239103997,0.0125137741894789,0.008401049361172,0.0075692385420177,0.005794523691353,0.022733417637859,0.4768855527436044,0.6544626829123854,0.7302005595627111,0.7581036547944274,0.7676550071755868,0.7785114405796965,0.7511630334524448,0.7431585334001181,0.7408605550642895,0.7591687940303558,0.7473899585122181,0.7376428273993836,0.7343775571880069,0.7130901093361257,0.692932367701109,0.6834281197404827,0.6895279980267064,0.6864220024483716,0.6814108977158448,0.6844878445837759,0.6888878354704147,0.6856030170667792,0.6900260622786649,0.6906982340230743,0.6874754862986984,0.6853244296279404,0.6535697707236681,0.6354450294555918,0.6069180894628811,0.565331826837111,0.5128294419164384,0.4344067435666842,0.3572383589994434,0.2910268234853083,0.233438125601624
1211510,0.5504243475483181,0.5331257711574122,0.5190338282837339,0.5151212542213641,0.4944190175936356,0.5188890265704291,0.5413644696378601,0.5500637872739891,0.560349921134482,0.5869364198328497,0.6005539760331691,0.6099915445993778,0.5882681836399011,0.5695274871984747,0.5965045762605272,0.6091184947213188,0.6134708498320559,0.6476940858286142,0.6524738737629128,0.6673435264597539,0.6771415848365718,0.6943594085694993,0.7050080909921745,0.7109524888521388,0.7109455988296614,0.7052977091275898,0.7021749815192762,0.716230261391527,0.7086625620362338,0.7234369395789166,0.7231091083841197,0.6926114387349882,0.6784396128043952,0.6645404089642164,0.646171614391098,0.6288747210002967,0.596895821672621,0.611676918561325,0.6617472356297299,0.6555495348578209,0.6298969050776024,0.6311688931601289,0.6114933917177144,0.595805029436054,0.5825155122633894,0.5817718065803054,0.5775983634895269,0.5638008060777675
1216458,0.4234547819819226,0.3557569209964123,0.3598424753099249,0.359528488758448,0.3563166799947204,0.3511819191279913,0.3491755730458672,0.3407721252658103,0.3372578262098477,0.3373750054563335,0.342938405481747,0.3566816018374448,0.3641010636921565,0.3815803073838748,0.4002144902993793,0.3854760169566171,0.4101293240651419,0.4551279575401901,0.4856121036140531,0.5333200786816328,0.5536735221903277,0.5619553219858104,0.575783676035849,0.5751958591065961,0.591833497869097,0.5576661576450531,0.4923522553799531,0.4948398746998895,0.5597072995068881,0.5829036398789351,0.5945871831848211,0.6018840598545682,0.6070551336512194,0.6000238164709737,0.5969290597918462,0.5967454448724474,0.6020450487962874,0.5725984407146683,0.4674495761449178,0.4135626801741842,0.416040140606621,0.422978001361655,0.4231599340671733,0.4205269269511396,0.4125951292605473,0.409860009577417,0.4246194069953844,0.4226518107891883
1217142,0.3071387112292201,0.24619167514067,0.2427971350456705,0.2410117382293275,0.239181716028199,0.2391484216752224,0.2380233067320024,0.2375212916184482,0.2351496635398758,0.2360890620125608,0.235529776020007,0.2329607633192168,0.2499828252582321,0.2983132810742651,0.310966649310205,0.360289545740537,0.3838634848391339,0.4128861916629901,0.4191916851179655,0.4344774804610125,0.4633507139391509,0.4823478103315373,0.499478020234408,0.510473048832208,0.4999031321263952,0.4831485713954998,0.4468290089182006,0.43317893698051,0.4492207863273625,0.4819171017681219,0.4820536673044722,0.4678091181854322,0.4533141774763389,0.4268587692347152,0.4003702361574096,0.3805310038529098,0.3577013679653625,0.3327153977635513,0.3345757958393021,0.3340556628183558,0.339010401048574,0.3374639222569583,0.3389670805246075,0.3329005144985236,0.3223033745761952,0.3171822969950703,0.3148766819333375,0.3124712285467604
1220802,0.6784724049613213,0.6714807864195934,0.6678137501936565,0.6671830932446101,0.6685045498710509,0.6675256376657686,0.6730224293128667,0.6689158977210139,0.6704470887542804,0.6670473072330407,0.6642328230241172,0.6559145991371729,0.6482338110069081,0.6456325108252472,0.6274630506660726,0.607664886813045,0.6014096466887808,0.6005609373161434,0.6003798252674166,0.5949066721443276,0.5837475206097015,0.5899009474426752,0.5889956668954011,0.5846514566970473,0.5792901835239535,0.5903339383758865,0.5845171717157516,0.591099156445999,0.6087130159940125,0.6095019724350069,0.6029371818587272,0.6195468860415043,0.6173104032180383,0.6205446946268117,0.6292046488563164,0.6420913548127262,0.6516936764827251,0.6549703720447044,0.6468951557004639,0.6420689084975111,0.6449178185449356,0.6478660791062449,0.6446411474253297,0.6490619934588948,0.6543231858097558,0.6626194660933566,0.6670105360229495,0.672274275941026
1224011,0.4547524292942312,0.3946398283015337,0.3902146296996666,0.3887112902757338,0.3844704306499824,0.3818764910546702,0.3808308355542674,0.3762291691971904,0.3289416768439471,0.3433327462496761,0.3727598898701479,0.3751666379176898,0.3767801583288769,0.3779902382925968,0.3711792598917537,0.378808165595246,0.3773549238890904,0.4000513927047517,0.4555803180587016,0.4745891694761353,0.4791629731572611,0.4868293482799763,0.490557597275549,0.4868053618157703,0.4866537094129183,0.486800165433341,0.484475444657226,0.4833626538158334,0.4851496160310838,0.4937905315536516,0.5047517229891122,0.4980250899882407,0.4971355761255331,0.4981992261939034,0.4893256831258348,0.494348664160571,0.4900634746208937,0.4873420816275687,0.4925817079648514,0.4529474905779418,0.4403014102513344,0.4104894077944919,0.4351557549095826,0.4517973965829297,0.4551505084105091,0.4589633050486392,0.4600072796311902,0.4609063065427665
1229975,0.0211073382783059,0.0178473978433612,0.0183671313029586,0.0184834941885464,0.0188852391646874,0.0190364858077467,0.0181013610414857,0.0189643233260948,0.0195644113558386,0.0239312284635151,0.0292344384471338,0.0328957987258154,0.0425940593058694,0.0585531538516115,0.167681925079615,0.3334902558371607,0.4623332473396398,0.549786996692212,0.5711244964229014,0.569770637601078,0.6294393311126273,0.599570869513255,0.5755066226560772,0.6160892463689592,0.60757265678681,0.6065780719273155,0.5734039530314248,0.5111218808922431,0.5290054825883334,0.5524183157667135,0.5574627291388363,0.5844110033909349,0.526556783304733,0.2987702271015714,0.1288870004530539,0.0613279060269015,0.0399836690291833,0.0250855018452004,0.0219827703878306,0.0202611729621251,0.0199084144308064,0.018883062782129,0.0180559832276537,0.0177234979720998,0.0174506575221364,0.0184379926687647,0.0210086277062848,0.0210692146426612
1234002,0.14497309254818,0.1378874744772517,0.1482484902893104,0.1501288160805529,0.1457671018329148,0.1459310592608091,0.1438649986519777,0.1450582937159833,0.144882603526799,0.1414733651493729,0.1424375674953065,0.143746444129182,0.1454714917982026,0.1423533600177759,0.1387992653389021,0.1473874703626254,0.1626287832895094,0.1612813352641896,0.1639892287752628,0.1670815101992356,0.1693120112876765,0.154787589351195,0.1533405495684844,0.1502166251072334,0.1482577302880395,0.1484120011990498,0.1517890810609441,0.1515677471939941,0.1629158479559496,0.171665640970952,0.1798274567965923,0.1736539094331002,0.170526999045743,0.1674309301221093,0.1505289800846161,0.150558587450254,0.1474867343835067,0.1462952289000386,0.1409821077194862,0.1393167554567199,0.1379705485834327,0.1423362103578261,0.1434810420000524,0.1436965821751222,0.1434473264902501,0.143167873152945,0.1466264695358508,0.1496986115005873
1239960,0.2669198810342836,0.2456217146494857,0.2428165569857531,0.2392580788017953,0.2392994666697342,0.2359972345050036,0.2304899110569529,0.2245455685231822,0.2169551135994284,0.2128837981656033,0.2082651759755859,0.2061615837173907,0.2126419742887773,0.231036986413678,0.27518089075224,0.3405287162298889,0.4144617363090134,0.5101971617758101,0.5845944247568264,0.6179658617261949,0.6274896472714768,0.6402658440193362,0.6620409619780041,0.6699707276892402,0.6733073527926279,0.6765578048295106,0.6475466686675113,0.572958548695423,0.5686199688418784,0.6251291665022094,0.6422667024796552,0.6530710371290394,0.6467684616950549,0.6299689180724758,0.6032616821820826,0.5493593696430192,0.4944076952277232,0.4459297083543503,0.3748338372761935,0.3333823359800034,0.3157424742171194,0.308171083462075,0.3008318581016624,0.2825750843325343,0.2683544033170152,0.2741095140512031,0.272661126543606,0.269703216989641
1240866,0.5979020917920146,0.6007977116856931,0.5785964960890384,0.5689075583882199,0.5586602525888574,0.5524706031178637,0.5758518525975285,0.5803594804429726,0.5675426360415929,0.5523186457060685,0.5539581696912114,0.5462948704123343,0.5123574488122644,0.4752438275608462,0.4850683017906941,0.504058649792297,0.5961747233795995,0.6157358448308954,0.6090254857435233,0.6163365776806059,0.6003313239956911,0.6275784221058447,0.6816531197178207,0.7026663766718941,0.7022135776065472,0.6587396661471461,0.62016494792218,0.6583141118611031,0.6822802758331603,0.6843240958858494,0.6669921765799158,0.6544869989388145,0.6322577383767731,0.6213763586843983,0.6205647819397209,0.6097566168899018,0.5751144961663543,0.5561046682085002,0.57537306215917,0.5777640722040397,0.5687318073068612,0.5883081717817567,0.6007416711937463,0.5878214086603124,0.5818182561496545,0.5661124153792216,0.5880160299242083,0.600080045524999
1271052,0.213611038457115,0.21476756308412,0.2111298290360652,0.2051123758997134,0.2045621111720404,0.2065296893112506,0.2062906379806776,0.2073709166525403,0.2055385531196073,0.2055010020413231,0.2036645559826397,0.2000313665742365,0.1999343276938866,0.2041994129109341,0.2102391633738351,0.2139815250923056,0.2205145153818019,0.2438128829125112,0.3005523448533978,0.3478041646362474,0.3451509791848116,0.3472260787444796,0.3539555669460985,0.3658046630954575,0.3565218695761881,0.356097447375496,0.3705277226310923,0.3309413095799246,0.3052918674436288,0.3142484594943868,0.3715809880083153,0.3830008121171465,0.3696973357668094,0.3814864694778646,0.328268647568713,0.2534515211647552,0.2399056715264731,0.2353754720231701,0.2327830166852864,0.2306058728636979,0.2298999282003219,0.2267779918349314,0.2250836368792913,0.2212239261348806,0.22186786185358,0.2190922163355271,0.217687886123629,0.2151841348908371
1272327,0.6095029991147883,0.6058860080755274,0.5989575892011652,0.6050025304251345,0.6198120133174752,0.6194919755714896,0.6217283425250192,0.6242644786968908,0.6340213974792962,0.632830039317853,0.6312506778619602,0.5282958568472751,0.3588195070477404,0.3398680028840102,0.3607941585095738,0.4022812661219526,0.4637038970202556,0.4945938353927558,0.5114792638245016,0.5255060593524574,0.5349492946306194,0.5420448415106021,0.5593899438510214,0.5718989188653276,0.5770209594861249,0.5770778253126948,0.5532124662859821,0.5291557431536389,0.5450226557735919,0.5641831473198848,0.5661779709125427,0.5570486819937643,0.5441368785400613,0.5219413394229111,0.4831632001628156,0.4740838724946821,0.4445976998483696,0.4434822453767643,0.4890350323349575,0.5694635424453434,0.6108722175874562,0.6401896182949484,0.6436550613947384,0.6431494390927408,0.6341488079166906,0.628285349908835,0.621744777463806,0.6150925572191581
1280105,0.3523032167854509,0.3395359160393749,0.3393764935302032,0.3311766277889132,0.3296788898900813,0.3264843005464267,0.3244374838228323,0.3175681631787592,0.3079646075093226,0.2794098250774303,0.2654625400082988,0.2601966357947634,0.2661433382266344,0.3002484998261046,0.3185875404074433,0.3114171173107269,0.3360485975081173,0.4828636777031269,0.5929058798478561,0.6155785490348121,0.624232572988001,0.6278360922217879,0.6376975142117884,0.6413136013784333,0.6450082408379538,0.6409634962776117,0.6433973656984726,0.5833181759168327,0.5555765083943291,0.6186648733996867,0.6475400154821499,0.6441460302839637,0.6480560054411197,0.6361950552345167,0.6331592093533345,0.6256841487038733,0.6197992080446428,0.4734632679776964,0.3517234644906835,0.3397622303182036,0.3459125572322281,0.3469431918827098,0.351860821032552,0.3519869098226411,0.3543298167722828,0.35294612302087,0.3522434825705087,0.3549340766514676
1282968,0.3593190688772677,0.3333881635546587,0.3251815767839086,0.3176502586469439,0.3074450606909221,0.2990898342198438,0.2902185435895797,0.2829664540911445,0.2780162644443519,0.275223643553353,0.2769975838730114,0.2830424231635738,0.3205056440353933,0.3842880095199966,0.4199095417639041,0.392996512313961,0.4061345989838529,0.4514196280268072,0.4742510169004507,0.4789141665072491,0.4810661204096055,0.4796271071811147,0.4807859461228988,0.4933759744677567,0.4948145083182176,0.5071952044358722,0.5101624515187743,0.4909598042367951,0.4756107895746607,0.4946057913447968,0.4969585453147903,0.4837662061217752,0.4740942083446172,0.4621785562661477,0.4581944553248008,0.4508092151131325,0.431250636390551,0.4176395374176769,0.3974408859299659,0.3876041700565079,0.3838651725161524,0.3875089571151467,0.3860953706106209,0.3820160216118061,0.3611825328624118,0.3528992444074589,0.3686987957999226,0.3672924567534291
1285180,0.3505208595735161,0.2852927955758886,0.2830774606404104,0.2786185746835016,0.2812878631957241,0.2875825774960251,0.283729472513077,0.268703828997873,0.241458064790219,0.2646750815912299,0.2915888808846116,0.2898605556437212,0.2797728824302731,0.2535203595123236,0.2169976433923571,0.2173403333024786,0.2551499526826334,0.314642694781189,0.3923928359740465,0.4473222227615526,0.4805744867827508,0.5156919524412493,0.5346462501140645,0.5408083451965939,0.5438401417898195,0.5186922093691348,0.488675750271332,0.4792749737127639,0.4761010174127826,0.4905938710570153,0.5288393398600898,0.5312743992679942,0.5198757869367794,0.5113553696134863,0.4951844148705208,0.4604307075634284,0.4184193993372753,0.3396221973617475,0.2859471072421542,0.2549490214116383,0.251859211533962,0.2615151530326026,0.2855928965389847,0.3020548106648341,0.3218282519878709,0.3365780425383273,0.3486517242981367,0.3526048440175334
1297776,0.5610637919199783,0.5359490760053052,0.5263033174309517,0.5116955529999712,0.499424855862872,0.4883168729243837,0.4803570893109805,0.4728199470525465,0.4732973888951005,0.4624964318089848,0.4661819404440216,0.4744982465988115,0.4723032212561547,0.4666621501134653,0.4791099130037535,0.4913410864961943,0.5037901115347445,0.5192452408691366,0.5272935696463439,0.544298372235939,0.5528394552062145,0.5946397382696555,0.6202888015901337,0.648836647429865,0.6707553752299167,0.6758250145597988,0.6465940149473635,0.6545924342053753,0.6627509681501111,0.6745545857362707,0.676022856091125,0.6752310677119697,0.6730483280008247,0.6783587259625017,0.680066885266551,0.6718008054623439,0.673339517862391,0.6702286745969664,0.6580428816653348,0.6457653519714314,0.6382543052189474,0.6338563954732106,0.6241247757797548,0.6137347196347755,0.604274563341365,0.5924776228356148,0.5760337448681612,0.5718282440802764
