Nombre,CIIU,CODIGOCLIE,Fecha,Max_potencia_ap,Min_potencia_ap,00:00,00:15,00:30,00:45,01:00,01:15,01:30,01:45,02:00,02:15,02:30,02:45,03:00,03:15,03:30,03:45,04:00,04:15,04:30,04:45,05:00,05:15,05:30,05:45,06:00,06:15,06:30,06:45,07:00,07:15,07:30,07:45,08:00,08:15,08:30,08:45,09:00,09:15,09:30,09:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45
MANUFACTURAS ARMADURIAS Y REPUESTOS ECUATORIANOS S.A. MARESA,G4510.01,90001254,0000-00-00,0.0498,0.0038,0.16642512077294683,0.16693236714975843,0.1669565217391304,0.1676570048309178,0.16688405797101444,0.16586956521739127,0.1643236714975845,0.1639613526570048,0.16434782608695647,0.16473429951690816,0.1642995169082125,0.16425120772946855,0.16446859903381636,0.16437198067632847,0.1644685990338164,0.16359903381642507,0.16437198067632847,0.16376811594202895,0.163719806763285,0.1639613526570048,0.1639371980676328,0.16260869565217387,0.16152173913043474,0.15997584541062795,0.1581884057971014,0.13236714975845407,0.08603864734299513,0.05900966183574873,0.05258454106280187,0.05900966183574873,0.07954106280193232,0.11647342995169077,0.20082125603864728,0.3119806763285024,0.3902657004830918,0.4182237192005713,0.4422264924554419,0.45106280193236714,0.468647342995169,0.4769565217391304,0.4834782608695652,0.47461352657004835,0.46828502415458934,0.4590579710144927,0.4517874396135265,0.461256038647343,0.47722222222222227,0.486207729468599,0.48891304347826087,0.488719806763285,0.4890338164251208,0.4800724637681159,0.4520772946859903,0.43070048309178743,0.4235265700483092,0.4253623188405797,0.4281159420289855,0.42727053140096616,0.4329227053140096,0.44884654023114423,0.4581400966183575,0.467463768115942,0.4658212560386473,0.45850241545893716,0.4503140096618357,0.43553140096618354,0.43091787439613527,0.40625603864734294,0.3958212560386473,0.34980676328502414,0.3028260869565217,0.2771014492753623,0.28432367149758453,0.28062801932367143,0.29514492753623184,0.2959661835748792,0.27661835748792263,0.23606280193236712,0.214975845410628,0.20108695652173908,0.18990338164251203,0.18743961352657001,0.18538647342995165,0.18437198067632846,0.1822946859903381,0.17946859903381637,0.17678743961352653,0.17659420289855068,0.17364734299516904,0.1734782608695652,0.17258454106280188,0.17091787439613523,0.17041062801932363,0.168671497584541,0.16753623188405792,0.16826086956521735
PROCESADORA NACIONAL DE ALIMENTOS C.A. PRONACA,C1010.11,90001261,0000-00-00,0.7835363935389345,0.0,0.3901521111759043,0.3900856387696082,0.3914572729637221,0.38590938635626326,0.39859130925750413,0.37287429369452224,0.3795762316594884,0.38596204039105786,0.38381881300594023,0.392624797234911,0.39289857994932653,0.3935757595084469,0.3868188026695158,0.3685352374881173,0.36573579501591047,0.378876039070776,0.35461253287477085,0.2784414257726452,0.23467323246258193,0.21728382075381242,0.19270759888764225,0.18534341093223722,0.19352389211134127,0.19208510911464327,0.18394053397760765,0.16875670116975106,0.15924206960003193,0.16540243266641044,0.16860188312237934,0.17311024564519234,0.2436897505445329,0.2993182085354416,0.3107859091255771,0.32832272466881024,0.32408025189365086,0.31425793687061654,0.3047139632044682,0.2913946381174789,0.3114166599448526,0.30937047827301867,0.3004839826663473,0.2865986251207988,0.29731606075226663,0.30175965360143586,0.31063348903615157,0.3104141419694777,0.3112263992070132,0.31563388989414326,0.3422703295752475,0.3455762518669529,0.321191694900297,0.311680514357301,0.29882063182228796,0.284561926999512,0.27926683286115433,0.29201671285620523,0.3053983819937067,0.3038569868251828,0.29246210848611054,0.3031984954532114,0.31165215444301064,0.31361165360725524,0.3070565850966253,0.3163224263416696,0.3056602653459223,0.2748080715717056,0.2723067163519337,0.2595304024434236,0.2495742732561705,0.2502334834289193,0.2513331428010186,0.2367886647178966,0.24275237845474149,0.25421129672013093,0.25250867903065194,0.25566411103759096,0.24194582906865225,0.22545234025440086,0.2422988987694586,0.2794639894371784,0.3242342190175127,0.3352888388614332,0.32689657569742386,0.315997817890775,0.3250737588378075,0.3180090975036343,0.3304245827246889,0.3299166438813562,0.3348472831303534,0.3399565081666556,0.330495382449769,0.3300423744000811,0.3462793704985332,0.3598875960394062,0.35795287065855935,0.383963512094745
PROCESADORA NACIONAL DE ALIMENTOS C.A. PRONACA ,C1010.11,90001271,0000-00-00,0.3840401020726872,0.0014,0.45404150138877913,0.4603930580086356,0.4555607107038293,0.4639265980227328,0.4526206005000292,0.45282260708086053,0.4522803835226569,0.4531634981738111,0.4487928302878638,0.44388785533547453,0.4366022877121907,0.4344505262459723,0.4343759352700476,0.43457820672422914,0.438925147533096,0.4460719971504407,0.46525236725598584,0.4712902770341868,0.4697341995856447,0.4713391148556093,0.4751136370504422,0.48075588899123,0.4931466300622464,0.5263122683706454,0.5495782237716628,0.5690958672591557,0.5714327042981437,0.5834405735730775,0.5889135194073093,0.5897038986756338,0.5932166031722325,0.6080297314778296,0.6131686132154048,0.6107303771872193,0.6162936836199848,0.6225750072722063,0.6274384228088612,0.6262066205087261,0.6234875002479361,0.6186836110799406,0.6170377310371078,0.6078096305203241,0.6081969898183204,0.6010537564511681,0.5914934335420146,0.5975261461151076,0.6047218898343719,0.5974009828435436,0.5927838572596893,0.5835780711143582,0.5754940064570838,0.5796750651354348,0.5765046118368151,0.5766754599424994,0.5724646629567867,0.5562478816735485,0.5416815034836857,0.5286470290982905,0.5198503673245363,0.5140794333370493,0.5096193379073934,0.5046227042726869,0.5006562907411432,0.49325796462493954,0.48908899802825484,0.48384336310383186,0.487584999792225,0.49513584681957595,0.5006559811478757,0.5070345243047198,0.5093466784774302,0.5125841632572883,0.5133218326701274,0.5057007064089134,0.49316048151214886,0.4974154306309446,0.5012725525524238,0.5127064081428034,0.5179418316188589,0.5200884946048544,0.5177900786092037,0.5127395941404436,0.5084373884500478,0.5031569607961437,0.5017081681103527,0.4966740847942368,0.49482291819871504,0.49566175692725434,0.48967102722605765,0.4800240194766233,0.4757046628984437,0.47727952834933396,0.48353327116612554,0.48947730686625407,0.49139095249239423,0.4915146948934553
DENMAR SA,A0119.03,90001275,0000-00-00,0.1754869795739843,0.0004,0.1364657689618589,0.19073391424571284,0.21180192417998575,0.21166826918650222,0.21309815001642085,0.20794489091664192,0.21457336242165004,0.20916455870584982,0.21238724911256013,0.21036137454913445,0.2094006204149152,0.22486245544803804,0.2666081951669266,0.2890292647064511,0.288615407773908,0.29101638672277347,0.2913035238541212,0.2903806621822082,0.29267783520971663,0.29310518456299683,0.29365296027987536,0.3110130404388191,0.32695356685332755,0.3328482145010676,0.3202527833954824,0.2599782321994797,0.2736242335637302,0.32615215687992744,0.3971407277626404,0.47034173810888613,0.5191956209746071,0.5520873430423694,0.5759464263844447,0.6006498612512254,0.6099730434965116,0.6124836010147255,0.6282474024314698,0.6399822161816733,0.6497724365772143,0.6551435336004392,0.671723195562389,0.6791848862928801,0.6741702236549489,0.680213968701349,0.6900740822038325,0.6983205758203344,0.6884848884337197,0.6936165943486539,0.6984388473195509,0.6960224784172075,0.679701593522532,0.6792215424849732,0.6550297201904105,0.6527362740895207,0.6650039707522871,0.6801013298235762,0.6850025062794631,0.6816242642981057,0.657477110013483,0.6499733076412979,0.6368901863627043,0.5929392479642307,0.5656438306130851,0.517696640924448,0.48715860703509495,0.4582291669687392,0.4385359521892905,0.41338312387629184,0.379113493286308,0.3590117333631635,0.343957851310422,0.32134180211717234,0.3232650935706729,0.30591787690233235,0.2820250846050263,0.24313802135025356,0.23475505276843833,0.21655706275624695,0.21506895208234125,0.20349359816000362,0.19732089554360385,0.18590918919729155,0.17905202459686034,0.16795979947291761,0.16521664233754652,0.16110185124047816,0.15532519551332727,0.15658481001731145,0.15335698836348646,0.15288179020942588,0.15225676130144594,0.14946156994889104,0.14877304843233172,0.14505895231172142,0.14753020883108603,0.14531308543693414
HILSEA INVESTMENTS LIMITED,A0119.03,90001277,0000-00-00,0.4765961497956105,0.0,0.37854229272798,0.37667931967697854,0.3725106900927811,0.37222805511026696,0.3691959612854107,0.36975794975723386,0.3674397846955016,0.36660999839053926,0.3648974008024458,0.3643783690721471,0.3648194440870938,0.36026486776778194,0.3604298341416627,0.36796608937582514,0.3704752921081914,0.3666580701630069,0.36499862632828567,0.36381288520606575,0.3620310743086215,0.3621646006654956,0.3575571643808714,0.36962495186579675,0.38988685363752057,0.4044725490347205,0.42591088578552566,0.4402524443155659,0.4914623902187905,0.5302720166904648,0.5509407319727948,0.5609823892559451,0.5695940837764035,0.5912848626593113,0.6248865831440131,0.6699839387347111,0.6847039533130491,0.6866148988272108,0.686276452487021,0.6883848384545918,0.6977770538396862,0.7060411056469822,0.7030508820417826,0.7012119769937207,0.7167236543672763,0.7385343759486964,0.7542096139430221,0.7679471706259144,0.7704439510757083,0.7473041746901383,0.7138902394295519,0.7092672599970525,0.6954713281885854,0.6831824791720926,0.6937960385880092,0.6947755889102345,0.6937175615088158,0.7141731012833369,0.736429448648297,0.7527441989564707,0.7474395216161625,0.7461013057568079,0.7285318586382916,0.6921770702389201,0.6397277642973467,0.6197401935321534,0.6040831430668727,0.5898906146504124,0.577048776977633,0.5603839862362546,0.5498774093907487,0.5362686276237515,0.4945695026580169,0.47705571236012123,0.4693875147255161,0.4822029550167686,0.4765597944990976,0.47672606045599725,0.46902392086130495,0.4482912371640539,0.4344423549304335,0.4350045567298091,0.4322034668787736,0.42768917178110344,0.42540037418127813,0.42106938011666023,0.41799629790339454,0.41222802060582026,0.40621302223068106,0.40373654418478455,0.40092131575360923,0.3979506823515442,0.39643825924762893,0.391572280759878,0.38960974073574167,0.38732749306871544,0.38680445689833914,0.38682471857167194
EGAR SA,C2930.09,90001294,0000-00-00,0.4756006728338386,0.0,0.23780385157311826,0.23877843869102433,0.22622090754200444,0.2345966313936768,0.2295160155307978,0.22864442361914225,0.22278862174853475,0.23164191198216036,0.2228566425051495,0.22253601238500045,0.23251322023621723,0.22272227107144632,0.24577161702086636,0.25275455098702293,0.27806801552961374,0.2697017565767163,0.2519006651015025,0.2536443248188686,0.24038659103525759,0.24934826658162706,0.24073081633027182,0.24354884153248885,0.24526724673167372,0.23347113558833202,0.23960739816708687,0.24514793395499504,0.22562095068001164,0.24256106168546748,0.2732634523099659,0.33930325446858767,0.4132468017206332,0.4797516543143361,0.4847038267197283,0.5065308087639583,0.4942710259020604,0.47412449791833694,0.5114023556911377,0.5258507094731196,0.5336651367358993,0.5168325685959893,0.5416712531068189,0.5557458622669519,0.5631952353970926,0.5607133197248227,0.5534996883183829,0.5595292676479701,0.546837022665448,0.5614559963869239,0.5299390727895613,0.4986209793931849,0.4509633282728896,0.4190672772627115,0.46982528273096696,0.4905049318416827,0.5251015965863667,0.5295055593735015,0.5150315272394725,0.5167870663800782,0.5083449097688199,0.5151620093258258,0.5113832352759582,0.4929330545990222,0.4851129055487659,0.46937848596635684,0.43555207912714045,0.400668860333978,0.38636348934524184,0.37898923580873606,0.34829259347319835,0.263930745606152,0.2523413988511153,0.2417813329322168,0.22753808347001034,0.21656121383544782,0.19464803379701642,0.1750189418476236,0.17860097551844745,0.2170285681115195,0.2594637796133916,0.23638462272765318,0.2392051837011696,0.2403125964735058,0.23248994459933733,0.2461765581737259,0.23466178422830597,0.24650227807319255,0.23424577868833388,0.2371600218429543,0.22614202900444003,0.21677037246895092,0.20574210761544912,0.16032832476799708,0.1533653495505166,0.1966777898311506,0.2454061051317089,0.2183616899551577
PROCESADORA NACIONAL DE ALIMENTOS C.A. PRONACA,C1010.11,90001310,0000-00-00,0.2930345542764538,0.0065,0.014707774861316303,0.014523304464750643,0.014242444131240761,0.014056311839210541,0.014264069675798637,0.014661317091538383,0.014602784550294548,0.01694058332769421,0.02042509171028688,0.0273444519481986,0.039255373042227086,0.06706165311983664,0.10210932646711027,0.1381334079358067,0.16802232255711924,0.2097998523104972,0.24894708438303575,0.27820514205265484,0.29497529089895563,0.3020531044531709,0.30876379963144673,0.30983129710896196,0.3092460416763467,0.3074173787342914,0.2942568310160809,0.3124672682765062,0.43902021716984185,0.5066351870019714,0.506763385011428,0.5259683908381961,0.5253109982383781,0.5190388550886902,0.5146351946598416,0.5159640788501786,0.5119010284482102,0.5102717186629873,0.5102078444931225,0.5134298937882177,0.5239883432449525,0.528380826809043,0.5253184991383306,0.518301909647355,0.5160498797845366,0.5175244205193469,0.5344023412343142,0.5352225010021393,0.5367261829253621,0.5370088946590394,0.531995126202591,0.5342566033758723,0.5229111969186513,0.5020801188891318,0.4875722313609709,0.4865471522069277,0.48047034373068426,0.4830477071865168,0.4890214814227561,0.505955617818044,0.5103005821341849,0.5116718752175679,0.5056584910198888,0.5130151766122844,0.4985314591677774,0.4917806693333367,0.48713321618789346,0.4723368018909994,0.4656108854632856,0.47250330001620394,0.4744293508308395,0.46750848997216116,0.447017801489874,0.4332264393435611,0.4097961627136896,0.36528130278200566,0.32663538902790484,0.2876102071266593,0.2344236061450314,0.14006496084960143,0.08792974600337482,0.06821580893644624,0.05060937851439555,0.04326495349366496,0.03797728065833934,0.03420424377936517,0.032715735903200836,0.030678811199450488,0.028168367352948392,0.02521229757405169,0.02213116143213488,0.020485847498677396,0.019566941584718268,0.017867067405113065,0.01674628635943984,0.01547898666659265,0.014933792644495856,0.015018549313188188
PROCESADORA NACIONAL DE ALIMENTOS C.A. PRONACA,C1010.11,90001347,0000-00-00,0.4127201957743284,0.0173954016912516,0.23635437111279467,0.23026566789868133,0.23016062176568194,0.22998453091050614,0.23001409640841558,0.23106431257171647,0.2314992800202308,0.23111650765783448,0.2296164305661012,0.22951941490777594,0.22931655316117183,0.22852681280829995,0.22870102887722374,0.22778170074701548,0.2276716839957466,0.22914902245739932,0.22869520005519955,0.2300816347826647,0.22865395177747003,0.22877066240198216,0.2283627162492081,0.22717455374543988,0.22763628529821253,0.22720682194315217,0.232003704531572,0.2433757355178231,0.25984937775354494,0.27179688002336916,0.2808488905987276,0.31770311020935404,0.3447131979441671,0.37456934814721854,0.40321052765343807,0.4434488317246293,0.4779961196957081,0.5207614787294623,0.544342022493804,0.5604456894556042,0.5720003122219032,0.5844667159311274,0.5971795759387392,0.6077911907235392,0.6082494847997614,0.6097870413182199,0.615994698022235,0.6196539606257315,0.6222159241658834,0.6400144899127689,0.649169918014369,0.6535481436971664,0.6469765342238668,0.642997196824152,0.6406414939273879,0.6410363353659624,0.627000691162425,0.600552515520665,0.5927650283058626,0.5908051935628582,0.5874349891687864,0.583504719813619,0.581423513111971,0.5773432049688402,0.5717974564945488,0.583395828401089,0.5698433652330496,0.5509950669273493,0.5357596505033874,0.5206697206053815,0.5074993150103508,0.48239710730219215,0.46707299183426343,0.4277562862048289,0.4005926280863359,0.36397554052720793,0.34402963585362806,0.3314867871846285,0.3191769770354312,0.31018114908342925,0.3048851193940722,0.30045817630695143,0.2938343872338434,0.2909201530061759,0.28517663930103077,0.2768312782565346,0.27401317005004366,0.2643830691953558,0.25905518687168383,0.25111519779857944,0.25037298888941073,0.25421848682651865,0.2519988636771973,0.25045054649939186,0.2507409994196341,0.24616890099060718,0.2439982068301337,0.24068704509894648
Desconocido,Desconocido,90001350,0000-00-00,1.2252530350911195,0.0116498927033685,0.5570051408148365,0.5299334713935703,0.5341313771556337,0.5356547092143137,0.5343793539538049,0.5297548591483324,0.5190622807736981,0.5038074055065346,0.4851522089779236,0.4402425673824389,0.4516532191942191,0.44329434721345035,0.41841676278763656,0.3766440414631536,0.3375985852056127,0.2830991430629068,0.21851350988713092,0.16324436748667925,0.16351299673966926,0.16471871921993364,0.16609529152085573,0.17472852661831995,0.18310005835983542,0.18537861097349428,0.18238388792057894,0.17887513674584724,0.18138980832436546,0.18699412793700734,0.2056473501409001,0.3806735855290833,0.614132961484038,0.678141897654133,0.6994099512969987,0.7031662933466759,0.7123883395046485,0.7119114116311995,0.7120122962158774,0.7142886242019029,0.702229518465396,0.6376156496664929,0.6555167707737107,0.6305599225707782,0.6943291585309345,0.7156011569289645,0.715028953807269,0.7094808462356722,0.7232608189822991,0.7499741628346227,0.7322905298130591,0.5419383973327087,0.5259370907818774,0.6055801796029974,0.693024663653587,0.5889006974286783,0.5985380290338074,0.6634790152842209,0.7117807237592156,0.5338524308037171,0.6723344414750696,0.6918944951034787,0.6749349362581049,0.6080712872395565,0.5868778586414835,0.5850802668728916,0.5872382677380151,0.5596964434983444,0.5467228298177389,0.5301652294120746,0.4976485929780993,0.441700585350355,0.35781682452050606,0.42900734826387205,0.6034096356616074,0.6516046897542445,0.6688924386908028,0.6819483587009402,0.6871576410666481,0.6759395695526277,0.6771138750661142,0.6770578485883617,0.6835901744578389,0.7065267703589244,0.6952310334513004,0.5046354327677721,0.4961573716286181,0.5479072957584821,0.6370862397364839,0.6132733973704462,0.6298182737645853,0.6558479956392897,0.685494668374166,0.6813256538520029,0.6743333593154315,0.6095585734533319,0.6699367043352559,0.6817481433296124
Desconocido,Desconocido,90001352,0000-00-00,0.8814351252361118,0.003,0.005540602039039811,0.005596014889873405,0.005433057826785392,0.005322108337023338,0.005270100763697376,0.005273632120129359,0.005214626018816351,0.005141815416160004,0.0052250275334815455,0.0051418154161600015,0.005204224504151158,0.005225027533481545,0.005266633592142309,0.005166085617045452,0.0053013053076929545,0.005179954303265709,0.00520769167570622,0.005311706822358146,0.005346378537908786,0.005405387106080736,0.005679227007194944,0.005713898722745586,0.006143827995573527,0.0064940545989285075,0.008900534809367075,0.19814027463245665,0.3563297511672108,0.4713289593978999,0.5574314306070935,0.5867937508753409,0.6074899499199506,0.6023069029709307,0.5955592557104779,0.5899080065940336,0.5901756055357867,0.5959380864407263,0.5910626140496374,0.5809959942867415,0.5777616470949453,0.5842525051516286,0.5880751089128892,0.5770985386563428,0.5736986878472329,0.5714796759625942,0.5638118349811467,0.5617324661156261,0.5652235544933416,0.5669707598810249,0.5592124020056392,0.11367298705065036,0.15025865617426584,0.4661954040504911,0.5274269560217685,0.5385308853847897,0.5390199702398597,0.5264066888520412,0.4896487277437516,0.17493210956740862,0.15572348722628476,0.1249157403634027,0.12626193723169366,0.12297729039898901,0.1250596817328787,0.12535442799677088,0.120128004327411,0.032550982716158736,0.022873459746507546,0.02018313602922299,0.0193100161065771,0.018556141506639215,0.018073541289873058,0.01725707355910827,0.016174163029983382,0.010861041613886683,0.010138961495601237,0.011647743547287575,0.012102904386946386,0.012128071291841595,0.012832016172975112,0.012580873545228074,0.01301171610080273,0.012797245246669201,0.01277882710906485,0.012945340988756882,0.012681623530474436,0.012855323534325476,0.01277987513619282,0.012642286220812158,0.012072514182394346,0.0066916844341483985,0.006140360824018472,0.006123024966243148,0.005960067903155139,0.005835249727172826,0.005686161350305069,0.0056445552916443015
