Cliente,00:00,00:30,01:00,01:30,02:00,02:30,03:00,03:30,04:00,04:30,05:00,05:30,06:00,06:30,07:00,07:30,08:00,08:30,09:00,09:30,10:00,10:30,11:00,11:30,12:00,12:30,13:00,13:30,14:00,14:30,15:00,15:30,16:00,16:30,17:00,17:30,18:00,18:30,19:00,19:30,20:00,20:30,21:00,21:30,22:00,22:30,23:00,23:30
BEBIDAS ARCA CONTINENTAL ECUADOR ARCADOR,0.6556953608671798,0.6580005668745417,0.5866164817201814,0.6450586074117276,0.5913004240246711,0.6345431475111885,0.5847851375802,0.6286720366821877,0.5629548115519228,0.6051750240858835,0.5384296318269262,0.6007173288268275,0.5263763204814538,0.5370702641622795,0.44531640335071876,0.4868339931158053,0.4823348192317531,0.5269727328317773,0.5216886073928737,0.570799299388316,0.5518435677650753,0.5933548728900107,0.5715232899337035,0.6027994301088311,0.5428401922848501,0.5665923612712822,0.5226137064230909,0.577684122673662,0.5585675042625573,0.5770198362097085,0.5298548688049945,0.6016769933778747,0.5915763197272971,0.6501567075021636,0.6394696769255038,0.6717369048524335,0.6231145293967186,0.6581953907192206,0.6255774798718688,0.6669568075536347,0.6554615722535653,0.7000316117399593,0.6600342764273832,0.7058109668227563,0.6606834797549745,0.6705289970154245,0.5986735638497445,0.6740282846514634
BIMBO QUITO,0.11832265579499121,0.10387885847408265,0.09764511745292173,0.0908444962143273,0.087245195107746,0.08526887982915934,0.08377402446126962,0.08130654241894773,0.08027373325567846,0.08084255484371966,0.08780625121335657,0.08933022714036104,0.2200407687827606,0.39612114152591726,0.4273907979033197,0.4649834983498349,0.6191632692681033,0.696332750922151,0.7481906425936711,0.7884371966608426,0.7990526111434673,0.8331275480489225,0.8420947388856532,0.8288934187536401,0.8031508444962143,0.7978936128907008,0.7849563191613279,0.7883983692486896,0.7868996311395845,0.7737856726849155,0.7643001358959425,0.7480178606095904,0.7140827023878857,0.6747718889536012,0.6493942923704135,0.6114327315084449,0.542222869345758,0.4837468452727625,0.44616967579110844,0.41928557561638513,0.4023277033585711,0.3722772277227723,0.3617724713647835,0.31961560861968547,0.2802310231023102,0.2334439914579693,0.1814754416618132,0.13941758881770525
"BOPP DEL ECUADOR S.A., PLANTA CALDERÓN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"BOPP DEL ECUADOR S.A., PLANTA CARCELÉN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CERVECERÍA NACIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLARIVEL,0.6395672976908674,0.7140836280424381,0.7032313986547396,0.700228832951945,0.6990916025240967,0.7362526870536024,0.7337424589140836,0.6347479370362665,0.5903890160183066,0.5866791484640455,0.5741349420983288,0.48957076485680595,0.4793703626655571,0.23101033215449687,0.24882463074682748,0.35772831287705426,0.40802302198183193,0.4258719922335482,0.44541293946328264,0.43749393245960744,0.455918452257125,0.46826156299840505,0.47164551695444135,0.47905831773108654,0.48229665071770333,0.46257541085916365,0.4390680257957146,0.42632272380556124,0.41992926981485335,0.40743360377227644,0.41135150128285136,0.3980653214062825,0.35448997989043746,0.33132237708896745,0.31800845988489,0.30918105540531166,0.30446570972886755,0.4768532001941612,0.46869842590666383,0.5550169891130989,0.5594826988419666,0.5556272103182858,0.5532487344844325,0.5925109215727065,0.5894320782192635,0.5848970251716246,0.5515151515151515,0.6513071215588377
CONDUIT,0.19134390813546123,0.1490335490463215,0.1461445358115998,0.14952620182950563,0.14967521409108597,0.15030471486959904,0.15167015375632537,0.15214760120669518,0.1512626508369015,0.14869903172440632,0.14717241630984815,0.1454177209030751,0.14855001946282598,0.14671929739198128,0.15106498151031525,0.21723858991825612,0.3637115609186454,0.4764408573374854,0.5215216280653951,0.5713373394316855,0.5729643100428182,0.5836992750097314,0.5699840648112107,0.5836536590112884,0.5327674922148696,0.3419770581938497,0.36172270338653173,0.5361947742312183,0.5859405410665629,0.5665659059945505,0.5511507395873881,0.40101632444530944,0.2599169180615025,0.25811052452316074,0.2241478931490852,0.18697693655118724,0.16434227812378352,0.15772795834955233,0.15495754671078238,0.15327279583495518,0.15829663779680808,0.1855385120669521,0.21567244063838065,0.26266908330089533,0.2988699396652394,0.31287709225379523,0.29817961755546907,0.2666467983651226
COORPORACIÓN FAVORITA ( CENTRO DE DISTRIBUCIÓN),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP DELLTEX INDUSTRIAL CAMARA 1,0.4625251766633668,0.43583506867397226,0.4295394804219439,0.43476731263062474,0.4349607604395438,0.42624422975530757,0.4214137241737693,0.42705121056604356,0.42777189848162445,0.40978504534644233,0.4104630609512322,0.4199164002017927,0.41250090085989455,0.3916483649867053,0.37757219206712267,0.44247772505376715,0.5252354563282089,0.5756608518531163,0.5988195890561644,0.6211694489013304,0.6346975196956423,0.6485470552312461,0.6471843861066544,0.647531454234421,0.6552921251569395,0.6268353835007986,0.6233950469774729,0.6448184435416882,0.6753936283602076,0.6688827820070781,0.6679231291510677,0.6449085295311358,0.6099646483611937,0.6025292352742598,0.5877475468162664,0.5705629331239547,0.5330852649666018,0.5009236184602314,0.4579004464471983,0.42564586913066077,0.4604256989724508,0.47066610528871144,0.46803749094398744,0.45826173867856185,0.41173564408637636,0.39973903511267395,0.4445250476981608,0.46074811198731597
CP DELLTEX INDUSTRIAL CAMARA 2,0.5122307782114993,0.4805189091875081,0.4795950653881751,0.469001882092038,0.459507384828319,0.4475120796242809,0.4416182043477059,0.4454004366543769,0.4352223626600158,0.4359386518084609,0.4430789830047709,0.4348196615167168,0.4284531482036089,0.4090591965040577,0.3711545283856365,0.4461054456587519,0.5432624545480694,0.5750690767822486,0.5969976768543288,0.6082800769531429,0.6199008813740569,0.6153358070689279,0.6146623824679489,0.6248427124911239,0.6181016983948919,0.5790848080711686,0.5597653053224796,0.5733014782064796,0.6058300296611387,0.6147830800094978,0.6202054452639469,0.6144740040619798,0.6090730710812639,0.6060601446001668,0.6030562422343257,0.6048080486083969,0.5964494618525268,0.5863018442471547,0.49501502233186523,0.459218613140127,0.5064248880586703,0.5145364396594073,0.5342947400124194,0.4939558168036922,0.4324835436798198,0.45182786274546294,0.4806452468010921,0.5086989651031824
CP GRAN AKÍ GRANADOS,0.2761645239655657,0.27363171821796906,0.2748537723529963,0.2713255838018695,0.26638809088534865,0.2659544587729197,0.270507595953424,0.2644268911041358,0.2780271709939538,0.2789338563199417,0.2644071805535708,0.26442689110413575,0.2684281328688214,0.25617802569270265,0.26134218994072056,0.3160586783090319,0.5218072603813007,0.6225380290434963,0.6266575341115717,0.5979491172137166,0.5319581939222519,0.5002636286138062,0.49959346989459785,0.5052208320808922,0.5134105658406304,0.5207330353755106,0.5254044358594047,0.5236009204827115,0.5253748700335572,0.5293958223488078,0.5448488939917315,0.562489836747365,0.5658603408939722,0.5687282260011728,0.5804461483120378,0.5841320212676842,0.5930214795724782,0.5962638651404131,0.5924104525049646,0.5896016990494588,0.5858271286162702,0.5185648748133658,0.4237866924217861,0.3107368296564944,0.29460374401907985,0.28836535476527203,0.28477803456245043,0.28285625588236746
